"","FITXA_ID","TIPUS","AREA","ELEMENT","DETALL","DIA_DATA_ALTA","MES_DATA_ALTA","ANY_DATA_ALTA","DIA_DATA_TANCAMENT","MES_DATA_TANCAMENT","ANY_DATA_TANCAMENT","CODI_DISTRICTE","DISTRICTE","CODI_BARRI","BARRI","SECCIO_CENSAL","TIPUS_VIA","CARRER","NUMERO","COORDENADA_X","COORDENADA_Y","LONGITUD","LATITUD","SUPORT","CANALS_RESPOSTA"
"1350",716750,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",12,8,2018,18,8,2018,9,"Sant Andreu",58,"Baró de Viver",7,"Carrer","Clariana",28,33245830,88881300,2.19972,41.44689,"WEB","IMMEDIATA"
"1351",717726,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",9,7,2018,21,8,2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",47,"Plaça","Joan Capri",1,31458420,82150851,2.17909,41.38612,"WEB","EMAIL"
"1352",718162,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",19,7,2018,21,8,2018,10,"Sant Martí",65,"el Clot",33,"Carrer","Bilbao",216,32556965,84973837,2.19191,41.41164,"TELÈFON","CARTA"
"1353",718464,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",24,7,2018,21,8,2018,2,"Eixample",5,"el Fort Pienc",3,"Carrer","Ribes",41,31712857,83237668,2.18201,41.39593,"WEB","EMAIL"
"1354",717723,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",19,8,2018,21,8,2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",55,"Passeig","Pujades",9,31885768,82551598,2.18415,41.38977,"TELÈFON","CARTA"
"1355",719085,"CONSULTA","Mobilitat","A peu o en bicicleta","Aparcaments de bicicletes i punts de lloguer",19,7,2018,22,8,2018,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"1356",718887,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",8,8,2018,22,8,2018,3,"Sants-Montjuïc",11,"el Poble-sec",6,"Passeig","Exposició",0,29839311,80537564,2.15991,41.37145,"TELÈFON","CARTA"
"1357",720492,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici pintura / senyalització",28,7,2018,27,8,2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample",135,"Carrer","Vilamarí",104,28848604,81503166,2.14795,41.38006,"TELÈFON","EMAIL"
"1358",720762,"INCIDENCIA","Mobilitat","Bicicletes","Servei bicing incidències",3,8,2018,27,8,2018,8,"Nou Barris",46,"el Turó de la Peira",38,"Carrer","Sant Iscle",60,30885821,87402760,2.17164,41.43337,"TELÈFON","SMS"
"1359",720786,"SUGGERIMENT","Mobilitat","Bicicletes","Servei bicing estació nova / canvi de lloc",10,8,2018,27,8,2018,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"1360",720685,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",21,8,2018,27,8,2018,1,"Ciutat Vella",2,"el Barri Gòtic",27,"Carrer","Milans",4,31472531,81539849,2.17933,41.38062,"WEB","IMMEDIATA"
"1361",720628,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",23,8,2018,27,8,2018,1,"Ciutat Vella",2,"el Barri Gòtic",31,"Carrer","Rosa",1,31331515,81479946,2.17765,41.38007,"WEB","IMMEDIATA"
"1362",721429,"CONSULTA","Mobilitat","A peu o en bicicleta","Zones de vianants i carrils bici",23,7,2018,28,8,2018,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"1363",721257,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",26,7,2018,28,8,2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",6,"Passeig","Maragall",1,31648744,85174295,2.18102,41.41337,"WEB","EMAIL"
"1364",721671,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici pintura / senyalització",3,8,2018,28,8,2018,2,"Eixample",7,"la Dreta de l'Eixample",83,"Avinguda","Diagonal",405,29546280,83202239,2.1561,41.39542,"WEB","EMAIL"
"1365",721387,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",8,8,2018,28,8,2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",22,"Carrer","Buïgas",1,27345999,82943860,2.12981,41.3929,"WEB","EMAIL"
"1366",721673,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",11,8,2018,28,8,2018,8,"Nou Barris",48,"la Guineueta",54,"Passeig","Valldaura",192,30822314,87979663,2.17081,41.43856,"TELÈFON","NO VOL RESPOSTA"
"1367",721704,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici pintura / senyalització",24,8,2018,28,8,2018,4,"Les Corts",19,"les Corts",2,"Carrer","Marquès de Sentmenat",68,28075780,82082293,2.13864,41.38521,"TELÈFON","EMAIL"
"1368",721814,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",28,8,2018,28,8,2018,2,"Eixample",5,"el Fort Pienc",8,"Gran Via","Corts Catalanes",732,31428464,83342106,2.1786,41.39685,"TELÈFON","IMMEDIATA"
"1369",722207,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",13,8,2018,29,8,2018,3,"Sants-Montjuïc",18,"Sants",97,"Rambla","Badal",150,27468202,80747718,2.13154,41.37313,"TELÈFON","NO VOL RESPOSTA"
"1370",722476,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",20,8,2018,29,8,2018,3,"Sants-Montjuïc",18,"Sants",106,"Carrer","Masnou",5,28130649,81064189,2.13942,41.37604,"WEB","IMMEDIATA"
"1371",722471,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",20,8,2018,29,8,2018,3,"Sants-Montjuïc",18,"Sants",105,"Passeig","Sant Antoni",18,27940086,81122301,2.13714,41.37655,"WEB","IMMEDIATA"
"1372",722473,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",20,8,2018,29,8,2018,3,"Sants-Montjuïc",18,"Sants",105,"Passeig","Sant Antoni",18,27940086,81122301,2.13714,41.37655,"WEB","IMMEDIATA"
"1373",721986,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",20,8,2018,29,8,2018,3,"Sants-Montjuïc",16,"la Bordeta",59,"Carrer","Gavà",65,28146969,80493307,2.13968,41.3709,"WEB","IMMEDIATA"
"1374",721938,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",23,8,2018,29,8,2018,6,"Gràcia",31,"la Vila de Gràcia",44,"Carrer","Minerva",0,29565184,83326416,2.15631,41.39654,"TELÈFON","NO VOL RESPOSTA"
"1375",721885,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",23,8,2018,29,8,2018,1,"Ciutat Vella",1,"el Raval",5,"Carrer","Sant Pau",0,30806928,81302262,2.17139,41.37842,"TELÈFON","EMAIL"
"1376",722905,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",3,8,2018,30,8,2018,6,"Gràcia",31,"la Vila de Gràcia",55,"Carrer","Mare Déu dels Desemparats",1,29847216,83843609,2.15962,41.40123,"TELÈFON","EMAIL"
"1377",723021,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",16,8,2018,30,8,2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Carrer","Muntaner",467,28100243,83956065,2.13871,41.40209,"TELÈFON","EMAIL"
"1378",722620,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",22,8,2018,30,8,2018,3,"Sants-Montjuïc",17,"Sants - Badal",73,"Carrer","Feliu Casanova",11,27347407,80948765,2.13007,41.37493,"TELÈFON","IMMEDIATA"
"1379",722916,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",25,8,2018,30,8,2018,6,"Gràcia",31,"la Vila de Gràcia",45,"Carrer","Gran de Gràcia",26,29634245,83550253,2.15711,41.39857,"TELÈFON","EMAIL"
"1380",722919,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",27,8,2018,30,8,2018,6,"Gràcia",31,"la Vila de Gràcia",33,"Carrer","Sant Salvador",68,29495840,84594522,2.15533,41.40796,"INSTÀNCIA","CARTA"
"1381",723070,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",29,8,2018,30,8,2018,9,"Sant Andreu",63,"Navas",87,"Carrer","Sant Antoni Maria Claret",428,31943834,85747790,2.18449,41.41856,"TELÈFON","EMAIL"
"1382",723529,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",1,8,2018,31,8,2018,7,"Horta-Guinardó",35,"el Guinardó",34,"Ronda","Guinardó",156,31283446,85783036,2.17658,41.41882,"TELÈFON","EMAIL"
"1383",723483,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",3,8,2018,31,8,2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",108,"Avinguda","Diagonal",481,28643510,82908554,2.14534,41.3927,"WEB","EMAIL"
"1384",724226,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",11,8,2018,2,9,2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",25,"Avinguda","Meridiana",137,32107432,84782828,2.18656,41.40988,"WEB","EMAIL"
"1385",724227,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",16,8,2018,2,9,2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",25,"Avinguda","Meridiana",147,32108708,84873512,2.18656,41.4107,"TELÈFON","CARTA"
"1386",724822,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",16,8,2018,3,9,2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",88,"Carrer","Enric Granados",44,29716980,82719381,2.1582,41.39109,"MÒBIL","EMAIL"
"1387",724831,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",21,8,2018,3,9,2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample",145,"Carrer","Viladomat",121,29512394,81554388,2.15589,41.38058,"TELÈFON","EMAIL"
"1388",724544,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",24,8,2018,3,9,2018,7,"Horta-Guinardó",35,"el Guinardó",37,"Ronda","Guinardó",175,31235125,85749974,2.17601,41.41852,"WEB","EMAIL"
"1389",724842,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",24,8,2018,3,9,2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample",149,"Gran Via","Corts Catalanes",423,29224588,81257048,2.15248,41.37788,"WEB","EMAIL"
"1390",724845,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",27,8,2018,3,9,2018,2,"Eixample",7,"la Dreta de l'Eixample",57,"Passeig","Sant Joan",101,30640495,83632367,2.16914,41.39939,"WEB","EMAIL"
"1391",724924,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",27,8,2018,3,9,2018,5,"Sarrià-Sant Gervasi",23,"Sarrià",19,"Carrer","Benet Mateu",26,27107978,82882564,2.12697,41.39233,"TELÈFON","IMMEDIATA"
"1392",724854,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",28,8,2018,3,9,2018,2,"Eixample",6,"la Sagrada Família",26,"Carrer","València",465,31380586,84116266,2.17794,41.40382,"WEB","EMAIL"
"1393",724947,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",28,8,2018,3,9,2018,2,"Eixample",7,"la Dreta de l'Eixample",56,"Avinguda","Diagonal",340,30938308,83704884,2.17269,41.40007,"TELÈFON","SMS"
"1394",724861,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",29,8,2018,3,9,2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample",114,"Carrer","Calàbria",247,28697694,82193963,2.14607,41.38627,"TELÈFON","CARTA"
"1395",725051,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",25,7,2018,4,9,2018,10,"Sant Martí",73,"la Verneda i la Pau",143,"Carrer","Empordà",16,33984891,86272873,2.20885,41.42346,"TELÈFON","IMMEDIATA"
"1396",725727,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",30,7,2018,4,9,2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",103,"Carrer","Còrsega",178,29040236,82543048,2.15012,41.38944,"TELÈFON","IMMEDIATA"
"1397",725061,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",2,8,2018,4,9,2018,10,"Sant Martí",73,"la Verneda i la Pau",138,"Passatge","Arriassa",3,33617898,86305130,2.20446,41.42372,"TELÈFON","IMMEDIATA"
"1398",725823,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",19,8,2018,4,9,2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample",117,"Carrer","Provença",111,29117296,82275212,2.15108,41.38704,"MÒBIL","SMS"
"1399",725559,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",24,8,2018,4,9,2018,4,"Les Corts",19,"les Corts",24,"Gran Via","Carles III",124,27232743,82645090,2.12849,41.3902,"WEB","EMAIL"
"1400",725830,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",24,8,2018,4,9,2018,2,"Eixample",7,"la Dreta de l'Eixample",83,"Carrer","Còrsega",299,29605281,83126806,2.15681,41.39475,"TELÈFON","IMMEDIATA"
"1401",725048,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",3,9,2018,4,9,2018,1,"Ciutat Vella",2,"el Barri Gòtic",29,"Plaça","George Orwell",1,31333817,81532741,2.17767,41.38054,"MÒBIL","EMAIL"
"1402",725348,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",4,9,2018,4,9,2018,10,"Sant Martí",73,"la Verneda i la Pau",137,"Carrer","Camp Arriassa",86,33484276,86416618,2.20285,41.42471,"TELÈFON","IMMEDIATA"
"1403",726027,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici pintura / senyalització",17,8,2018,5,9,2018,2,"Eixample",7,"la Dreta de l'Eixample",72,"Carrer","Girona",49,30926974,82979256,2.17264,41.39354,"MÒBIL","EMAIL"
"1404",726029,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici pintura / senyalització",18,8,2018,5,9,2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",59,"Avinguda","Diagonal",600,28627370,82957168,2.14514,41.39314,"MÒBIL","EMAIL"
"1405",726054,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",3,9,2018,5,9,2018,6,"Gràcia",30,"la Salut",22,"Rambla","Mercedes",7,29326717,85054607,2.15326,41.41209,"WEB","EMAIL"
"1406",726326,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",4,9,2018,5,9,2018,6,"Gràcia",30,"la Salut",22,"Rambla","Mercedes",5,29306394,85044382,2.15301,41.41199,"TELÈFON","IMMEDIATA"
"1407",725962,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",4,9,2018,5,9,2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",44,"Carrer","Comercial",7,31862630,82160719,2.18392,41.38624,"TELÈFON","IMMEDIATA"
"1408",725963,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",4,9,2018,5,9,2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",48,"Plaça","La Puntual",0,31674344,82178051,2.18167,41.38638,"TELÈFON","IMMEDIATA"
"1409",725899,"INCIDENCIA","Mobilitat","Bicicletes","Servei bicing incidències",5,9,2018,5,9,2018,2,"Eixample",10,"Sant Antoni",158,"Carrer","Calàbria",66,29596580,81311343,2.15692,41.3784,"ALTRES SUPORTS","EMAIL"
"1410",726906,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",31,7,2018,6,9,2018,10,"Sant Martí",65,"el Clot",41,"Plaça","Glòries Catalanes",0,32172408,84181498,2.1874,41.40447,"TELÈFON","EMAIL"
"1411",726888,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",7,8,2018,6,9,2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",21,"Carrer","Josepa Massanés",1,31868212,84949186,2.18367,41.41136,"WEB","EMAIL"
"1412",726679,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",28,8,2018,6,9,2018,6,"Gràcia",28,"Vallcarca i els Penitents",10,"Carretera","Sant Cugat",1,28077669,85686716,2.13824,41.41767,"WEB","EMAIL"
"1413",726678,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",28,8,2018,6,9,2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",80,"Carrer","Secretari Coloma",49,30233554,84620250,2.16416,41.40826,"TELÈFON","CARTA"
"1414",727293,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",5,9,2018,6,9,2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample",112,"Avinguda","Josep Tarradellas",0,28464807,82351304,2.14326,41.38766,"TELÈFON","NO VOL RESPOSTA"
"1415",728134,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",9,8,2018,7,9,2018,2,"Eixample",7,"la Dreta de l'Eixample",57,"Carrer","Provença",366,30567712,83667266,2.16826,41.3997,"WEB","EMAIL"
"1416",727610,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",31,8,2018,7,9,2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",78,"Carrer","Ventalló",49,30322266,84607891,2.16522,41.40815,"MÒBIL","EMAIL"
"1417",728607,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",5,7,2018,10,9,2018,3,"Sants-Montjuïc",11,"el Poble-sec",9,"Avinguda","Paral·lel",115,29928080,80909138,2.16093,41.3748,"INSTÀNCIA","CARTA"
"1418",728585,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",20,7,2018,10,9,2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",44,"Carrer","Marina",114,32156972,83114616,2.18734,41.39486,"TELÈFON","EMAIL"
"1419",728819,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",25,7,2018,10,9,2018,4,"Les Corts",20,"la Maternitat i Sant Ramon",47,"Avinguda","Diagonal",673,25497772,81865336,2.10784,41.38302,"WEB","EMAIL"
"1420",728835,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",26,7,2018,10,9,2018,1,"Ciutat Vella",2,"el Barri Gòtic",26,"Plaça","Sant Jaume",8,31316760,81776053,2.17744,41.38273,"WEB","EMAIL"
"1421",729033,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",30,7,2018,10,9,2018,4,"Les Corts",21,"Pedralbes",51,"Passeig","Manuel Girona",0,26897198,82746288,2.12447,41.39108,"TELÈFON","CARTA"
"1422",729040,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",11,8,2018,10,9,2018,2,"Eixample",7,"la Dreta de l'Eixample",56,"Plaça","Mossèn Jacint Verdaguer",9999,30706380,83594237,2.16993,41.39906,"TELÈFON","EMAIL"
"1423",729014,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",16,8,2018,10,9,2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",5,"Carrer","Mare de Déu de les Neus",1,30617530,86939134,2.16848,41.42917,"TELÈFON","EMAIL"
"1424",729089,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",22,8,2018,10,9,2018,4,"Les Corts",20,"la Maternitat i Sant Ramon",47,"Carrer","Collblanc",70,26196963,81068656,2.1163,41.37591,"WEB","EMAIL"
"1425",728814,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",9,9,2018,10,9,2018,9,"Sant Andreu",60,"Sant Andreu",48,"Carrer","Sòcrates",66,32083507,87233705,2.18599,41.43195,"TELÈFON","IMMEDIATA"
"1426",729114,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",27,8,2018,11,9,2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",25,"Avinguda","Parc Logístic",2,26690019,77023577,2.12268,41.33952,"WEB","EMAIL"
"1427",729117,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",30,8,2018,11,9,2018,3,"Sants-Montjuïc",18,"Sants",88,"Carrer","Joan Güell",82,27584712,81528303,2.13284,41.38017,"WEB","EMAIL"
"1428",730181,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",7,8,2018,12,9,2018,10,"Sant Martí",71,"Provençals del Poblenou",99,"Gran Via","Corts Catalanes",966,32927215,84772482,2.19636,41.40986,"TELÈFON","IMMEDIATA"
"1429",729597,"CONSULTA","Mobilitat","A peu o en bicicleta","Zones de vianants i carrils bici",25,8,2018,12,9,2018,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"1430",730173,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",29,8,2018,12,9,2018,9,"Sant Andreu",60,"Sant Andreu",52,"Carrer","Vall d'Aran",3,32345602,86842048,2.18917,41.42845,"TELÈFON","SMS"
"1431",729563,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",30,8,2018,12,9,2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",59,"Plaça","Francesc Macià",4,28568262,82973838,2.14443,41.39328,"WEB","EMAIL"
"1432",730927,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",8,8,2018,13,9,2018,6,"Gràcia",30,"la Salut",24,"Ronda","Guinardó",8,29951643,85069894,2.16073,41.41228,"TELÈFON","EMAIL"
"1433",730538,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",23,8,2018,13,9,2018,1,"Ciutat Vella",2,"el Barri Gòtic",27,"Carrer","Comtessa de Sobradiel",4,31384730,81574943,2.17827,41.38093,"TELÈFON","EMAIL"
"1434",730221,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",29,8,2018,13,9,2018,1,"Ciutat Vella",1,"el Raval",20,"Carrer","Doctor Dou",5,30626826,81713256,2.16919,41.38211,"MÒBIL","EMAIL"
"1435",730552,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",29,8,2018,13,9,2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample",115,"Carrer","Provença",63,28880204,82052378,2.14827,41.38501,"WEB","EMAIL"
"1436",730539,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",30,8,2018,13,9,2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",43,"Carrer","Reina Cristina",1,31783156,81613142,2.18303,41.3813,"TELÈFON","EMAIL"
"1437",730213,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",1,9,2018,13,9,2018,1,"Ciutat Vella",1,"el Raval",5,"Carrer","Sant Pau",49,30836471,81336300,2.17174,41.37873,"WEB","EMAIL"
"1438",730753,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",7,9,2018,13,9,2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",43,"Parc","Ciutadella",0,32088264,82373538,2.1866,41.38818,"TELÈFON","SMS"
"1439",732248,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",6,8,2018,14,9,2018,10,"Sant Martí",68,"el Poblenou",71,"Carrer","Bilbao",34,33547773,83975034,2.20388,41.40273,"WEB","EMAIL"
"1440",732271,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",8,8,2018,14,9,2018,10,"Sant Martí",65,"el Clot",26,"Avinguda","Meridiana",176,32162128,84989622,2.18719,41.41175,"TELÈFON","EMAIL"
"1441",732270,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",9,8,2018,14,9,2018,10,"Sant Martí",72,"Sant Martí de Provençals",108,"Carrer","Bac de Roda",184,32928884,85178388,2.19634,41.41351,"TELÈFON","CARTA"
"1442",732263,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",20,8,2018,14,9,2018,10,"Sant Martí",65,"el Clot",29,"Carrer","Las Navas de Tolosa",242,32344742,85190519,2.18935,41.41357,"WEB","EMAIL"
"1443",732316,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",29,8,2018,14,9,2018,2,"Eixample",7,"la Dreta de l'Eixample",77,"Plaça","Catalunya",1,30648248,82146830,2.1694,41.38601,"WEB","EMAIL"
"1444",732319,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",3,9,2018,14,9,2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",91,"Plaça","Doctor Letamendi",10,29912471,82435892,2.16057,41.38855,"WEB","EMAIL"
"1445",732302,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",3,9,2018,14,9,2018,2,"Eixample",10,"Sant Antoni",168,"Ronda","Sant Antoni",5,30106100,81421104,2.163,41.37943,"MÒBIL","EMAIL"
"1446",732301,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",4,9,2018,14,9,2018,2,"Eixample",7,"la Dreta de l'Eixample",80,"Passeig","Gràcia",0,30227786,82935492,2.16428,41.39308,"TELÈFON","CARTA"
"1447",732304,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",6,9,2018,14,9,2018,2,"Eixample",7,"la Dreta de l'Eixample",61,"Carrer","Nàpols",207,31042920,83622043,2.17395,41.39934,"TELÈFON","EMAIL"
"1448",732249,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",14,9,2018,14,9,2018,2,"Eixample",10,"Sant Antoni",163,"Gran Via","Corts Catalanes",550,29892486,81838668,2.1604,41.38317,"TELÈFON","NO VOL RESPOSTA"
